% # columns="iteration, evaluation, min max(neg(.)) min(pos(.)) max correlation, correlation matrix principle axes lengths  (sorted square roots of eigenvalues of correlation matrix)", seed=344767, Thu Nov 12 15:13:35 2020
1 9 -0.0651023249131939 -0.018351374702679543 0.024000536642663325 0.08717956069539337 0.9356730456538925 0.9575641838218116 0.9787315521321329 0.9899885143703082 1.0088773547659846 1.0371330347500698 1.084488647725199
2 18 -0.0651023249131939 -0.018351374702679543 0.024000536642663325 0.08717956069539337 0.9356730456538925 0.9575641838218116 0.9787315521321329 0.9899885143703082 1.0088773547659846 1.0371330347500698 1.084488647725199
3 27 -0.0651023249131939 -0.018351374702679543 0.024000536642663325 0.08717956069539337 0.9356730456538925 0.9575641838218116 0.9787315521321329 0.9899885143703082 1.0088773547659846 1.0371330347500698 1.084488647725199
4 36 -0.0651023249131939 -0.018351374702679543 0.024000536642663325 0.08717956069539337 0.9356730456538925 0.9575641838218116 0.9787315521321329 0.9899885143703082 1.0088773547659846 1.0371330347500698 1.084488647725199
5 45 -0.0651023249131939 -0.018351374702679543 0.024000536642663325 0.08717956069539337 0.9356730456538925 0.9575641838218116 0.9787315521321329 0.9899885143703082 1.0088773547659846 1.0371330347500698 1.084488647725199
6 54 -0.0651023249131939 -0.018351374702679543 0.024000536642663325 0.08717956069539337 0.9356730456538925 0.9575641838218116 0.9787315521321329 0.9899885143703082 1.0088773547659846 1.0371330347500698 1.084488647725199
7 63 -0.0651023249131939 -0.018351374702679543 0.024000536642663325 0.08717956069539337 0.9356730456538925 0.9575641838218116 0.9787315521321329 0.9899885143703082 1.0088773547659846 1.0371330347500698 1.084488647725199
8 72 -0.21768689327431484 -0.10264483019632077 0.10763764126128575 0.17751887232656918 0.7533807208451819 0.8800132155293403 0.9379936187070832 0.9830740454930174 1.0318341012221375 1.097965316214349 1.241578903751476
9 81 -0.21768689327431484 -0.10264483019632077 0.10763764126128575 0.17751887232656918 0.7533807208451819 0.8800132155293403 0.9379936187070832 0.9830740454930174 1.0318341012221375 1.097965316214349 1.241578903751476
10 90 -0.21768689327431484 -0.10264483019632077 0.10763764126128575 0.17751887232656918 0.7533807208451819 0.8800132155293403 0.9379936187070832 0.9830740454930174 1.0318341012221375 1.097965316214349 1.241578903751476
11 99 -0.21768689327431484 -0.10264483019632077 0.10763764126128575 0.17751887232656918 0.7533807208451819 0.8800132155293403 0.9379936187070832 0.9830740454930174 1.0318341012221375 1.097965316214349 1.241578903751476
12 108 -0.21768689327431484 -0.10264483019632077 0.10763764126128575 0.17751887232656918 0.7533807208451819 0.8800132155293403 0.9379936187070832 0.9830740454930174 1.0318341012221375 1.097965316214349 1.241578903751476
13 117 -0.21768689327431484 -0.10264483019632077 0.10763764126128575 0.17751887232656918 0.7533807208451819 0.8800132155293403 0.9379936187070832 0.9830740454930174 1.0318341012221375 1.097965316214349 1.241578903751476
14 126 -0.21768689327431484 -0.10264483019632077 0.10763764126128575 0.17751887232656918 0.7533807208451819 0.8800132155293403 0.9379936187070832 0.9830740454930174 1.0318341012221375 1.097965316214349 1.241578903751476
15 135 -0.3161226047138984 -0.12423529921967631 0.14475538725408038 0.29150588399174315 0.6871372985174528 0.8178718797297059 0.86889068585726 0.9282161658215109 1.1115189711840283 1.1978074758954038 1.253855842694339
16 144 -0.3161226047138984 -0.12423529921967631 0.14475538725408038 0.29150588399174315 0.6871372985174528 0.8178718797297059 0.86889068585726 0.9282161658215109 1.1115189711840283 1.1978074758954038 1.253855842694339
17 153 -0.3161226047138984 -0.12423529921967631 0.14475538725408038 0.29150588399174315 0.6871372985174528 0.8178718797297059 0.86889068585726 0.9282161658215109 1.1115189711840283 1.1978074758954038 1.253855842694339
18 162 -0.3161226047138984 -0.12423529921967631 0.14475538725408038 0.29150588399174315 0.6871372985174528 0.8178718797297059 0.86889068585726 0.9282161658215109 1.1115189711840283 1.1978074758954038 1.253855842694339
19 171 -0.3161226047138984 -0.12423529921967631 0.14475538725408038 0.29150588399174315 0.6871372985174528 0.8178718797297059 0.86889068585726 0.9282161658215109 1.1115189711840283 1.1978074758954038 1.253855842694339
20 180 -0.3161226047138984 -0.12423529921967631 0.14475538725408038 0.29150588399174315 0.6871372985174528 0.8178718797297059 0.86889068585726 0.9282161658215109 1.1115189711840283 1.1978074758954038 1.253855842694339
21 189 -0.3161226047138984 -0.12423529921967631 0.14475538725408038 0.29150588399174315 0.6871372985174528 0.8178718797297059 0.86889068585726 0.9282161658215109 1.1115189711840283 1.1978074758954038 1.253855842694339
22 198 -0.2811076563475805 -0.15231975602477155 0.10926273239251559 0.26529746651098884 0.7010063958678928 0.78830172173544 0.8806631631165854 0.8903986089439119 1.084096509968818 1.1883848505521848 1.3157770870603331
23 207 -0.2811076563475805 -0.15231975602477155 0.10926273239251559 0.26529746651098884 0.7010063958678928 0.78830172173544 0.8806631631165854 0.8903986089439119 1.084096509968818 1.1883848505521848 1.3157770870603331
24 216 -0.2811076563475805 -0.15231975602477155 0.10926273239251559 0.26529746651098884 0.7010063958678928 0.78830172173544 0.8806631631165854 0.8903986089439119 1.084096509968818 1.1883848505521848 1.3157770870603331
25 225 -0.2811076563475805 -0.15231975602477155 0.10926273239251559 0.26529746651098884 0.7010063958678928 0.78830172173544 0.8806631631165854 0.8903986089439119 1.084096509968818 1.1883848505521848 1.3157770870603331
26 234 -0.2811076563475805 -0.15231975602477155 0.10926273239251559 0.26529746651098884 0.7010063958678928 0.78830172173544 0.8806631631165854 0.8903986089439119 1.084096509968818 1.1883848505521848 1.3157770870603331
27 243 -0.2811076563475805 -0.15231975602477155 0.10926273239251559 0.26529746651098884 0.7010063958678928 0.78830172173544 0.8806631631165854 0.8903986089439119 1.084096509968818 1.1883848505521848 1.3157770870603331
28 252 -0.2811076563475805 -0.15231975602477155 0.10926273239251559 0.26529746651098884 0.7010063958678928 0.78830172173544 0.8806631631165854 0.8903986089439119 1.084096509968818 1.1883848505521848 1.3157770870603331
29 261 -0.2959745041377526 -0.16987419737397083 0.06789968010708902 0.4250523272272644 0.6152900033844176 0.7352728420056247 0.8918992966839646 0.9702457194545627 1.052581376914885 1.18303391684619 1.3551509674432765
30 270 -0.2959745041377526 -0.16987419737397083 0.06789968010708902 0.4250523272272644 0.6152900033844176 0.7352728420056247 0.8918992966839646 0.9702457194545627 1.052581376914885 1.18303391684619 1.3551509674432765
31 279 -0.2959745041377526 -0.16987419737397083 0.06789968010708902 0.4250523272272644 0.6152900033844176 0.7352728420056247 0.8918992966839646 0.9702457194545627 1.052581376914885 1.18303391684619 1.3551509674432765
32 288 -0.2959745041377526 -0.16987419737397083 0.06789968010708902 0.4250523272272644 0.6152900033844176 0.7352728420056247 0.8918992966839646 0.9702457194545627 1.052581376914885 1.18303391684619 1.3551509674432765
33 297 -0.2959745041377526 -0.16987419737397083 0.06789968010708902 0.4250523272272644 0.6152900033844176 0.7352728420056247 0.8918992966839646 0.9702457194545627 1.052581376914885 1.18303391684619 1.3551509674432765
34 306 -0.2959745041377526 -0.16987419737397083 0.06789968010708902 0.4250523272272644 0.6152900033844176 0.7352728420056247 0.8918992966839646 0.9702457194545627 1.052581376914885 1.18303391684619 1.3551509674432765
35 315 -0.2959745041377526 -0.16987419737397083 0.06789968010708902 0.4250523272272644 0.6152900033844176 0.7352728420056247 0.8918992966839646 0.9702457194545627 1.052581376914885 1.18303391684619 1.3551509674432765
36 324 -0.37327220385918025 -0.1729293533371726 0.056394828939184655 0.360143824165418 0.6233388871624315 0.7725312137040788 0.8716593254414368 0.9336940933730901 1.0773895149276598 1.160203184484434 1.3697554233553189
37 333 -0.37327220385918025 -0.1729293533371726 0.056394828939184655 0.360143824165418 0.6233388871624315 0.7725312137040788 0.8716593254414368 0.9336940933730901 1.0773895149276598 1.160203184484434 1.3697554233553189
38 342 -0.37327220385918025 -0.1729293533371726 0.056394828939184655 0.360143824165418 0.6233388871624315 0.7725312137040788 0.8716593254414368 0.9336940933730901 1.0773895149276598 1.160203184484434 1.3697554233553189
39 351 -0.37327220385918025 -0.1729293533371726 0.056394828939184655 0.360143824165418 0.6233388871624315 0.7725312137040788 0.8716593254414368 0.9336940933730901 1.0773895149276598 1.160203184484434 1.3697554233553189
40 360 -0.37327220385918025 -0.1729293533371726 0.056394828939184655 0.360143824165418 0.6233388871624315 0.7725312137040788 0.8716593254414368 0.9336940933730901 1.0773895149276598 1.160203184484434 1.3697554233553189
41 369 -0.37327220385918025 -0.1729293533371726 0.056394828939184655 0.360143824165418 0.6233388871624315 0.7725312137040788 0.8716593254414368 0.9336940933730901 1.0773895149276598 1.160203184484434 1.3697554233553189
42 378 -0.37327220385918025 -0.1729293533371726 0.056394828939184655 0.360143824165418 0.6233388871624315 0.7725312137040788 0.8716593254414368 0.9336940933730901 1.0773895149276598 1.160203184484434 1.3697554233553189
43 387 -0.34412951555925453 -0.18069725937754716 0.045585150156073895 0.5776330185384203 0.5582186269048108 0.7794927582984258 0.8486447274008122 0.9590055140488999 1.0739814003205423 1.1471190092336874 1.4041280160425818
44 396 -0.34412951555925453 -0.18069725937754716 0.045585150156073895 0.5776330185384203 0.5582186269048108 0.7794927582984258 0.8486447274008122 0.9590055140488999 1.0739814003205423 1.1471190092336874 1.4041280160425818
45 405 -0.34412951555925453 -0.18069725937754716 0.045585150156073895 0.5776330185384203 0.5582186269048108 0.7794927582984258 0.8486447274008122 0.9590055140488999 1.0739814003205423 1.1471190092336874 1.4041280160425818
46 414 -0.34412951555925453 -0.18069725937754716 0.045585150156073895 0.5776330185384203 0.5582186269048108 0.7794927582984258 0.8486447274008122 0.9590055140488999 1.0739814003205423 1.1471190092336874 1.4041280160425818
47 423 -0.34412951555925453 -0.18069725937754716 0.045585150156073895 0.5776330185384203 0.5582186269048108 0.7794927582984258 0.8486447274008122 0.9590055140488999 1.0739814003205423 1.1471190092336874 1.4041280160425818
48 432 -0.34412951555925453 -0.18069725937754716 0.045585150156073895 0.5776330185384203 0.5582186269048108 0.7794927582984258 0.8486447274008122 0.9590055140488999 1.0739814003205423 1.1471190092336874 1.4041280160425818
49 441 -0.34412951555925453 -0.18069725937754716 0.045585150156073895 0.5776330185384203 0.5582186269048108 0.7794927582984258 0.8486447274008122 0.9590055140488999 1.0739814003205423 1.1471190092336874 1.4041280160425818
50 450 -0.31006341120019754 -0.2232008803857988 0.15694382424029124 0.6405319427064231 0.5310177566500176 0.7773192091246516 0.8717575464250847 0.9133571366873837 0.9821323481983237 1.2123110892851432 1.4440673058344846
51 459 -0.31006341120019754 -0.2232008803857988 0.15694382424029124 0.6405319427064231 0.5310177566500176 0.7773192091246516 0.8717575464250847 0.9133571366873837 0.9821323481983237 1.2123110892851432 1.4440673058344846
52 468 -0.31006341120019754 -0.2232008803857988 0.15694382424029124 0.6405319427064231 0.5310177566500176 0.7773192091246516 0.8717575464250847 0.9133571366873837 0.9821323481983237 1.2123110892851432 1.4440673058344846
53 477 -0.31006341120019754 -0.2232008803857988 0.15694382424029124 0.6405319427064231 0.5310177566500176 0.7773192091246516 0.8717575464250847 0.9133571366873837 0.9821323481983237 1.2123110892851432 1.4440673058344846
54 486 -0.31006341120019754 -0.2232008803857988 0.15694382424029124 0.6405319427064231 0.5310177566500176 0.7773192091246516 0.8717575464250847 0.9133571366873837 0.9821323481983237 1.2123110892851432 1.4440673058344846
55 495 -0.31006341120019754 -0.2232008803857988 0.15694382424029124 0.6405319427064231 0.5310177566500176 0.7773192091246516 0.8717575464250847 0.9133571366873837 0.9821323481983237 1.2123110892851432 1.4440673058344846
56 504 -0.31006341120019754 -0.2232008803857988 0.15694382424029124 0.6405319427064231 0.5310177566500176 0.7773192091246516 0.8717575464250847 0.9133571366873837 0.9821323481983237 1.2123110892851432 1.4440673058344846
57 513 -0.41832126068756936 -0.21741257133077732 0.15555279220426346 0.6155271097882722 0.5042189716197683 0.5970582535595819 0.8004318020496484 0.8556632799277375 1.1026606096470413 1.2853878104266165 1.465725659496152
58 522 -0.41832126068756936 -0.21741257133077732 0.15555279220426346 0.6155271097882722 0.5042189716197683 0.5970582535595819 0.8004318020496484 0.8556632799277375 1.1026606096470413 1.2853878104266165 1.465725659496152
59 531 -0.41832126068756936 -0.21741257133077732 0.15555279220426346 0.6155271097882722 0.5042189716197683 0.5970582535595819 0.8004318020496484 0.8556632799277375 1.1026606096470413 1.2853878104266165 1.465725659496152
60 540 -0.41832126068756936 -0.21741257133077732 0.15555279220426346 0.6155271097882722 0.5042189716197683 0.5970582535595819 0.8004318020496484 0.8556632799277375 1.1026606096470413 1.2853878104266165 1.465725659496152
61 549 -0.41832126068756936 -0.21741257133077732 0.15555279220426346 0.6155271097882722 0.5042189716197683 0.5970582535595819 0.8004318020496484 0.8556632799277375 1.1026606096470413 1.2853878104266165 1.465725659496152
62 558 -0.41832126068756936 -0.21741257133077732 0.15555279220426346 0.6155271097882722 0.5042189716197683 0.5970582535595819 0.8004318020496484 0.8556632799277375 1.1026606096470413 1.2853878104266165 1.465725659496152
63 567 -0.41832126068756936 -0.21741257133077732 0.15555279220426346 0.6155271097882722 0.5042189716197683 0.5970582535595819 0.8004318020496484 0.8556632799277375 1.1026606096470413 1.2853878104266165 1.465725659496152
64 576 -0.4530054069608887 -0.2160886278810355 0.26189357556658555 0.5226142668667974 0.44221535807386725 0.590802695528993 0.6865876050414513 0.7660335033703757 1.127138467993712 1.3739040987027331 1.4963737119762055
65 585 -0.4530054069608887 -0.2160886278810355 0.26189357556658555 0.5226142668667974 0.44221535807386725 0.590802695528993 0.6865876050414513 0.7660335033703757 1.127138467993712 1.3739040987027331 1.4963737119762055
66 594 -0.4530054069608887 -0.2160886278810355 0.26189357556658555 0.5226142668667974 0.44221535807386725 0.590802695528993 0.6865876050414513 0.7660335033703757 1.127138467993712 1.3739040987027331 1.4963737119762055
67 603 -0.4530054069608887 -0.2160886278810355 0.26189357556658555 0.5226142668667974 0.44221535807386725 0.590802695528993 0.6865876050414513 0.7660335033703757 1.127138467993712 1.3739040987027331 1.4963737119762055
68 612 -0.4530054069608887 -0.2160886278810355 0.26189357556658555 0.5226142668667974 0.44221535807386725 0.590802695528993 0.6865876050414513 0.7660335033703757 1.127138467993712 1.3739040987027331 1.4963737119762055
69 621 -0.4530054069608887 -0.2160886278810355 0.26189357556658555 0.5226142668667974 0.44221535807386725 0.590802695528993 0.6865876050414513 0.7660335033703757 1.127138467993712 1.3739040987027331 1.4963737119762055
70 630 -0.4530054069608887 -0.2160886278810355 0.26189357556658555 0.5226142668667974 0.44221535807386725 0.590802695528993 0.6865876050414513 0.7660335033703757 1.127138467993712 1.3739040987027331 1.4963737119762055
71 639 -0.4054394800507324 -0.12079798887623999 0.2080390667667384 0.5355539896694671 0.40128771469863417 0.6554782081268739 0.7123287036236424 0.8186903052934287 1.2436360793004784 1.3166835608773686 1.3969123786023845
72 648 -0.4054394800507324 -0.12079798887623999 0.2080390667667384 0.5355539896694671 0.40128771469863417 0.6554782081268739 0.7123287036236424 0.8186903052934287 1.2436360793004784 1.3166835608773686 1.3969123786023845
73 657 -0.4054394800507324 -0.12079798887623999 0.2080390667667384 0.5355539896694671 0.40128771469863417 0.6554782081268739 0.7123287036236424 0.8186903052934287 1.2436360793004784 1.3166835608773686 1.3969123786023845
74 666 -0.4054394800507324 -0.12079798887623999 0.2080390667667384 0.5355539896694671 0.40128771469863417 0.6554782081268739 0.7123287036236424 0.8186903052934287 1.2436360793004784 1.3166835608773686 1.3969123786023845
75 675 -0.4054394800507324 -0.12079798887623999 0.2080390667667384 0.5355539896694671 0.40128771469863417 0.6554782081268739 0.7123287036236424 0.8186903052934287 1.2436360793004784 1.3166835608773686 1.3969123786023845
76 684 -0.4054394800507324 -0.12079798887623999 0.2080390667667384 0.5355539896694671 0.40128771469863417 0.6554782081268739 0.7123287036236424 0.8186903052934287 1.2436360793004784 1.3166835608773686 1.3969123786023845
77 693 -0.4054394800507324 -0.12079798887623999 0.2080390667667384 0.5355539896694671 0.40128771469863417 0.6554782081268739 0.7123287036236424 0.8186903052934287 1.2436360793004784 1.3166835608773686 1.3969123786023845
78 702 -0.4712480784792009 -0.13732838086907811 0.20501326775216389 0.5356918643748244 0.3842014183282086 0.6713103797358774 0.75285875617174 0.8446855338588951 1.19039960387924 1.3189152292374973 1.4017321739647948
79 711 -0.4712480784792009 -0.13732838086907811 0.20501326775216389 0.5356918643748244 0.3842014183282086 0.6713103797358774 0.75285875617174 0.8446855338588951 1.19039960387924 1.3189152292374973 1.4017321739647948
80 720 -0.4712480784792009 -0.13732838086907811 0.20501326775216389 0.5356918643748244 0.3842014183282086 0.6713103797358774 0.75285875617174 0.8446855338588951 1.19039960387924 1.3189152292374973 1.4017321739647948
81 729 -0.4712480784792009 -0.13732838086907811 0.20501326775216389 0.5356918643748244 0.3842014183282086 0.6713103797358774 0.75285875617174 0.8446855338588951 1.19039960387924 1.3189152292374973 1.4017321739647948
82 738 -0.4712480784792009 -0.13732838086907811 0.20501326775216389 0.5356918643748244 0.3842014183282086 0.6713103797358774 0.75285875617174 0.8446855338588951 1.19039960387924 1.3189152292374973 1.4017321739647948
83 747 -0.4712480784792009 -0.13732838086907811 0.20501326775216389 0.5356918643748244 0.3842014183282086 0.6713103797358774 0.75285875617174 0.8446855338588951 1.19039960387924 1.3189152292374973 1.4017321739647948
84 756 -0.4712480784792009 -0.13732838086907811 0.20501326775216389 0.5356918643748244 0.3842014183282086 0.6713103797358774 0.75285875617174 0.8446855338588951 1.19039960387924 1.3189152292374973 1.4017321739647948
85 765 -0.5148262851637367 -0.11323220860449011 0.17124565962130442 0.533018974421248 0.40454973308143544 0.6945322948187252 0.8503852384787218 0.872510045911676 1.1297927332887119 1.2824232857265256 1.39588483296892
86 774 -0.5148262851637367 -0.11323220860449011 0.17124565962130442 0.533018974421248 0.40454973308143544 0.6945322948187252 0.8503852384787218 0.872510045911676 1.1297927332887119 1.2824232857265256 1.39588483296892
87 783 -0.5148262851637367 -0.11323220860449011 0.17124565962130442 0.533018974421248 0.40454973308143544 0.6945322948187252 0.8503852384787218 0.872510045911676 1.1297927332887119 1.2824232857265256 1.39588483296892
88 792 -0.5148262851637367 -0.11323220860449011 0.17124565962130442 0.533018974421248 0.40454973308143544 0.6945322948187252 0.8503852384787218 0.872510045911676 1.1297927332887119 1.2824232857265256 1.39588483296892
89 801 -0.5148262851637367 -0.11323220860449011 0.17124565962130442 0.533018974421248 0.40454973308143544 0.6945322948187252 0.8503852384787218 0.872510045911676 1.1297927332887119 1.2824232857265256 1.39588483296892
90 810 -0.5148262851637367 -0.11323220860449011 0.17124565962130442 0.533018974421248 0.40454973308143544 0.6945322948187252 0.8503852384787218 0.872510045911676 1.1297927332887119 1.2824232857265256 1.39588483296892
91 819 -0.5148262851637367 -0.11323220860449011 0.17124565962130442 0.533018974421248 0.40454973308143544 0.6945322948187252 0.8503852384787218 0.872510045911676 1.1297927332887119 1.2824232857265256 1.39588483296892
92 828 -0.3337177026509336 -0.14307851431590823 0.2274450106995648 0.5988561825597913 0.3685345241659459 0.7396987396493058 0.7599421517663147 0.8883408419890921 1.1460830286237984 1.2449655230204615 1.4446179742315244
93 837 -0.3337177026509336 -0.14307851431590823 0.2274450106995648 0.5988561825597913 0.3685345241659459 0.7396987396493058 0.7599421517663147 0.8883408419890921 1.1460830286237984 1.2449655230204615 1.4446179742315244
94 846 -0.3337177026509336 -0.14307851431590823 0.2274450106995648 0.5988561825597913 0.3685345241659459 0.7396987396493058 0.7599421517663147 0.8883408419890921 1.1460830286237984 1.2449655230204615 1.4446179742315244
95 855 -0.3337177026509336 -0.14307851431590823 0.2274450106995648 0.5988561825597913 0.3685345241659459 0.7396987396493058 0.7599421517663147 0.8883408419890921 1.1460830286237984 1.2449655230204615 1.4446179742315244
96 864 -0.3337177026509336 -0.14307851431590823 0.2274450106995648 0.5988561825597913 0.3685345241659459 0.7396987396493058 0.7599421517663147 0.8883408419890921 1.1460830286237984 1.2449655230204615 1.4446179742315244
97 873 -0.3337177026509336 -0.14307851431590823 0.2274450106995648 0.5988561825597913 0.3685345241659459 0.7396987396493058 0.7599421517663147 0.8883408419890921 1.1460830286237984 1.2449655230204615 1.4446179742315244
98 882 -0.3337177026509336 -0.14307851431590823 0.2274450106995648 0.5988561825597913 0.3685345241659459 0.7396987396493058 0.7599421517663147 0.8883408419890921 1.1460830286237984 1.2449655230204615 1.4446179742315244
99 891 -0.44141860050415344 -0.23368093027017084 0.1610917692048881 0.6154630647217707 0.36189625408538506 0.7418810107202726 0.7869787241144636 0.84062112097118 1.065182109903345 1.2068599923297232 1.5496903941225557
100 900 -0.44141860050415344 -0.23368093027017084 0.1610917692048881 0.6154630647217707 0.36189625408538506 0.7418810107202726 0.7869787241144636 0.84062112097118 1.065182109903345 1.2068599923297232 1.5496903941225557
101 909 -0.44141860050415344 -0.23368093027017084 0.1610917692048881 0.6154630647217707 0.36189625408538506 0.7418810107202726 0.7869787241144636 0.84062112097118 1.065182109903345 1.2068599923297232 1.5496903941225557
102 918 -0.44141860050415344 -0.23368093027017084 0.1610917692048881 0.6154630647217707 0.36189625408538506 0.7418810107202726 0.7869787241144636 0.84062112097118 1.065182109903345 1.2068599923297232 1.5496903941225557
103 927 -0.44141860050415344 -0.23368093027017084 0.1610917692048881 0.6154630647217707 0.36189625408538506 0.7418810107202726 0.7869787241144636 0.84062112097118 1.065182109903345 1.2068599923297232 1.5496903941225557
