% # columns="iter, evals, sigma, 0, fitness, xbest" seed=580444, Mon Aug  3 15:39:39 2020, <python>{}</python>
28 252 0.08210579310712111 0 6.084956401237282 0.15948896371354357 0.1777073951345996 -4.370380136489473 0.9831847417733659 -3.2163695138174977 1.191581876785941 -2.7441940768289195
29 261 0.07718219873932494 0 9.04128386511867 0.13993736858499373 0.1774036442859446 -4.4180467287342475 0.8135327928210916 -3.0931016402991784 1.2561293506688396 -2.7989468651637726
30 270 0.06958618799106839 0 9.118147400427722 0.13748468450103837 0.18319985689886692 -4.378346447121381 1.0800876429449922 -3.1847603208070403 1.2877683065482783 -2.9162892569453693
31 279 0.07125015629352889 0 3.357436957345996 0.17290629798618312 0.18787535957293838 -4.385715574876089 1.0314653310099555 -3.1172418619761655 1.3686764390199313 -2.9981655127921094
32 288 0.07682587181563379 0 8.517093771538907 0.15675881955969206 0.18225191007204963 -4.41467536453489 0.8920619886542142 -3.1439392808251028 1.393275736673657 -3.1151566150741576
33 297 0.07869060079879348 0 5.083377470028758 0.17296874053061576 0.17764327639567548 -4.337236113989885 0.9368265346467999 -3.216214655042838 1.3070314941027954 -3.0414839742435618
34 306 0.07193394658235236 0 7.73641185450421 0.15028198241602714 0.18195181939308874 -4.447469294336375 0.9955464069550263 -3.153048014024745 1.2721140767699097 -2.987687835383562
35 315 0.07030672030347924 0 6.546343915040727 0.1813047516032172 0.18100732148200374 -4.273724624936066 0.9822752923572596 -3.1742650871792337 1.1739522985793347 -3.0338913168401316
36 324 0.07393126492950922 0 3.5696716474183323 0.16746867483497022 0.18133837855701637 -4.224349077541829 1.002338470887892 -3.1593765254369894 1.19998303226033 -2.9432989325859684
37 333 0.06856253539947409 0 4.14198448063653 0.16358124939163618 0.17601780967961225 -4.363744968601689 1.0676685641525665 -3.1351379741052754 1.2065383626058541 -2.990600388053443
38 342 0.0634896978134031 0 8.418916531002079 0.13893906178098078 0.1830834043931167 -4.449947043034961 1.1365311812375722 -3.1906319230693074 1.1974264090261015 -2.913594231481219
39 351 0.06833077430015101 0 2.9963669673928988 0.16589456375440986 0.18038548840957414 -4.394802837420182 1.1317970135758644 -3.104017516939809 1.164050885737082 -3.0508890560770174
40 360 0.062132138692454236 0 4.4544732239173905 0.15936233350036969 0.17351791114833434 -4.389498731362663 1.0341253902848568 -3.0518548884061913 1.1738076006583313 -2.909238654539767
41 369 0.05325819062537358 0 3.8786383377931757 0.16235267628407085 0.1787718839765627 -4.379091504260575 1.1777813576734473 -3.1240338787858684 1.2036433556031747 -3.0198499037627378
42 378 0.04799118677489614 0 4.1342447647469225 0.16827289532711148 0.17806825807264742 -4.3631851853896615 1.1011979109907182 -3.076856371207273 1.2411572140053102 -2.9526306052388733
43 387 0.04381937984803166 0 4.778961809259616 0.15566053461967067 0.18022246046409637 -4.42113502689065 0.9804077269259682 -3.0159764168744005 1.1931827223692215 -2.9184415350644004
44 396 0.04388706888914783 0 2.9467538397244772 0.16835064541239303 0.18305178461706964 -4.402811825795325 1.064028943041033 -3.078454274096604 1.215098141939456 -3.0888770223114617
45 405 0.045894550570563186 0 2.639691750772126 0.16918636474051182 0.1874800182587396 -4.356494276660377 1.0368855235024634 -3.1375931708818023 1.252454421459135 -3.0038076753953327
46 414 0.04315004357345121 0 4.348216956416531 0.16307355443278926 0.17759657024002035 -4.3545982557689165 1.0760821870943769 -3.1328654507030453 1.274303931358856 -2.9856507521973006
47 423 0.043382304175005826 0 3.267916594217991 0.16671892236561003 0.18301392170115638 -4.338501140890874 0.9976258700739602 -3.1278797681274164 1.3057137057391301 -3.0111796871051437
48 432 0.038111752755722074 0 3.629268675892676 0.16152803140498606 0.185997344125429 -4.392517352621396 1.0609127029062593 -3.1078018491332577 1.273109514241095 -2.9892284792488146
49 441 0.032354206784715824 0 3.4792285672387853 0.16455272989305553 0.1816304548389529 -4.3641654713936555 1.075672265251726 -3.122436562128345 1.3050331382977487 -2.9744732608002984
50 450 0.030113644681182248 0 3.043408452807618 0.16649253488214816 0.18183711763774082 -4.293750194433394 1.0222489219026698 -3.1285587172777616 1.2869109842837467 -2.955493338738288
51 459 0.02892417729775493 0 2.9360435536763623 0.16626850342127755 0.18651073471703036 -4.369610629695542 0.9824616925394025 -3.106172648505275 1.278411593831061 -2.9460425047855816
52 468 0.031139151568056807 0 2.447327269096996 0.16916368275507906 0.185650773379044 -4.327117986984853 0.9962214244091542 -3.0977734310892178 1.2346489016501785 -3.0277697137613133
53 477 0.03122333203207322 0 2.6637081742816022 0.16568512929987597 0.18420749970189762 -4.301120596114754 0.9594184031936182 -3.0991764181396912 1.2394013733472122 -3.0112804826233184
54 486 0.033812745124904446 0 2.08943317736876 0.16594120628278322 0.1873695998263687 -4.320566165419192 1.0040831674844293 -3.125547368557895 1.198876022174286 -2.9861037007052107
55 495 0.03248995564413644 0 2.9019778695328857 0.16634908468373744 0.182734460239192 -4.380431139007289 0.9551456017168795 -3.0275520287972095 1.2500858010548097 -3.003565827247142
56 504 0.03223032496914922 0 2.030886737027418 0.1669128124198552 0.18372112517151945 -4.303946243738011 1.0284408202889546 -3.070596369153473 1.1938518248582721 -3.040836502020443
57 513 0.030827813382637854 0 2.586678193105704 0.16920055412990553 0.1840106013599472 -4.265931258840161 0.9683343337665511 -3.091850245453144 1.2595514739780496 -3.010893646353588
58 522 0.028451945872930574 0 2.3718845083069757 0.16976285911136782 0.18354867384488643 -4.269957816556098 0.9738943532086469 -3.074985911602507 1.2707990899992083 -3.0341265698230644
59 531 0.024978360117574774 0 2.524116748504513 0.1653494432095989 0.1831547733488452 -4.301004990553186 0.9758879273399398 -3.0790919076293117 1.22806319937142 -2.995529182493842
60 540 0.02346395756779059 0 2.7300282945026013 0.16735221273321807 0.18121003341215508 -4.289558815672311 1.0071876429947586 -3.0506501022056502 1.262308950501575 -3.044269156154966
61 549 0.021133840416372535 0 1.9080391357868813 0.16920995213614706 0.18391656288894037 -4.266861232730488 0.9923242501502751 -3.0861827907895956 1.2437264132434993 -3.057297404893056
62 558 0.019636379277580582 0 2.0643177782959645 0.16760108733043383 0.18547208588133146 -4.30925728661377 1.0061673551498511 -3.0636704948585973 1.2278251565409153 -3.0085575993915845
63 567 0.021101359743517328 0 1.9477156461890501 0.16551325514373882 0.18723506823028765 -4.32820917251081 1.0372276253024482 -3.107570604901819 1.2215312111779002 -2.973581793854356
64 576 0.02548695578771702 0 2.065109191975073 0.16100612659238123 0.1869849776747739 -4.3138115145096725 1.0535332230507937 -3.084947170589431 1.1954338740130268 -2.9451662561682537
65 585 0.028389952191209388 0 1.7729155429442482 0.16168501163466048 0.1878439549748184 -4.333908835799377 1.028384140542317 -3.0720495472937683 1.2170015615898984 -2.914055949307116
66 594 0.027463029379505514 0 1.9591118110085732 0.16306238086635771 0.18858576696471843 -4.3288086775952666 1.0658034878730167 -3.081301361228008 1.2437972301072004 -2.960670777908725
67 603 0.02530301963042234 0 2.023479421400863 0.1612349123428613 0.18843480947598928 -4.335562752571451 1.0493243316257164 -3.0830441426942747 1.221754030962751 -2.9375926145066846
68 612 0.022184654244901594 0 1.9890080049661027 0.16214390179048133 0.18808917791059165 -4.3246589094178 1.0329653739107507 -3.10694490199717 1.2108459134314853 -2.9030556733896256
69 621 0.019824464837658245 0 1.6881088532695385 0.16503819935928135 0.18812707176831006 -4.351651721712539 1.0395486762676538 -3.0616001111319138 1.2262943565649593 -2.987101761593747
70 630 0.018642597875015075 0 2.0586315781974105 0.1653328477469087 0.18799417235812552 -4.331823792361977 1.011829135106208 -3.0737482305129395 1.196737715404045 -2.956642542665286
71 639 0.018708864323312813 0 1.6565459191136747 0.1656081972407619 0.1878969477539151 -4.318173075801111 1.0294733916695822 -3.0844313082802817 1.2049982770807428 -2.9866117370597163
72 648 0.016736480243660905 0 1.657047581435501 0.163785531033453 0.1885485785223615 -4.326820622263867 1.0609062604298185 -3.0793048375379612 1.2226582090439644 -2.960671090522214
73 657 0.01587616769463344 0 1.7078899047453335 0.16258716236681026 0.1878023009944259 -4.3589341178161245 1.0577914276354727 -3.0696303813726953 1.2128160843951774 -2.9286020887037165
74 666 0.015197494811551165 0 1.687648659293034 0.16522974900498152 0.18848277739982258 -4.3410342754461375 1.0446830933322193 -3.0676892697609315 1.187440550614306 -2.9701782320693297
75 675 0.014455964732192805 0 1.477249394808271 0.1665819189587182 0.18865755689078306 -4.340687329923462 1.0474899457014444 -3.0676627706511153 1.2224747181205133 -2.9995936196225466
76 684 0.013063301717295252 0 1.5452507939223754 0.16401398503949416 0.18777449778788502 -4.349084437964128 1.0625942966288497 -3.060181387407762 1.2100284409442965 -2.964058831962872
77 693 0.012484783439738316 0 1.5813685486192088 0.16549282211847896 0.18787139542953943 -4.359424608989668 1.0790067696840433 -3.065997358659058 1.2435903180632397 -2.9811725996289167
78 702 0.012346883446644455 0 1.5463672399670583 0.16531391085384342 0.18763062255259305 -4.346199342199385 1.0412715069180902 -3.0573454878078765 1.207468340915072 -2.990771630444577
79 711 0.012985768335201282 0 1.4873602079453971 0.1679007290533762 0.18763698105287305 -4.330480784178046 1.038879105474961 -3.0702305579268336 1.2380936497077761 -3.030075106572361
80 720 0.012913164183747177 0 1.3635357035663347 0.1665879914995489 0.18864614974705338 -4.350228058797034 1.0455922212707445 -3.056102815091217 1.209306941950411 -3.011589111728462
81 729 0.013612613171860664 0 1.36829669731871 0.16767383218316223 0.18835688070153436 -4.345959245667959 1.027655830782725 -3.052807761583428 1.214728123743069 -3.0360711863605414
82 738 0.013303707236969211 0 1.5427883424936375 0.16592593152413868 0.18808138108041442 -4.363167982465135 1.038424544246939 -3.044972819115803 1.2037787933861956 -3.009849554305196
83 747 0.012436017033272602 0 1.620334952337008 0.16808048973046824 0.18805855418109174 -4.356947001035971 1.0390604769054503 -3.046874903180107 1.2206698766346438 -3.0265284548242235
84 756 0.011836194276548372 0 1.3880539449781295 0.1670846348637859 0.18846071879570486 -4.36018924054759 1.0552954783684445 -3.0435611983774837 1.2218911233598684 -3.015749893293236
85 765 0.012125433533928507 0 1.36368891934259 0.1681457112469841 0.18851331919380104 -4.3727058971417945 1.0628864593602687 -3.032607503376256 1.2042838899941628 -3.0416908054808505
86 774 0.011762959315296723 0 1.3387562678550786 0.1665202011166114 0.18792789926158357 -4.369808297622357 1.0555423642070556 -3.024073938621948 1.1978888546197046 -3.017693875404361
87 783 0.011728975542590421 0 1.3042202648083028 0.1668648463436837 0.1882464325775076 -4.354319470408977 1.0527153253715087 -3.0289684626086433 1.1916084835086302 -3.036240953414713
88 792 0.011322929589769368 0 1.283505875719323 0.16602396722957982 0.18816186964327006 -4.364205334620912 1.0661600710709613 -3.0267783268816872 1.186152001407159 -3.018828832875517
89 801 0.010590101733542611 0 1.2224613694957507 0.16718719958175784 0.18818313410042356 -4.345732777239643 1.0534625616717548 -3.0418118780289705 1.2011814463926918 -3.0304409533329504
90 810 0.011075171216790297 0 1.1167936568026702 0.1683789968487618 0.18844571056346537 -4.336108501737117 1.0561875688337758 -3.042532220617228 1.2027815041784111 -3.055437087088378
91 819 0.01123767367197358 0 1.318600011420831 0.16778590791944453 0.18859136821798306 -4.343473963936463 1.067319822344424 -3.025751513892665 1.1942712419302763 -3.0654644289408144
92 828 0.0102445679061928 0 1.260255047292608 0.16905044462351732 0.18853626344729074 -4.358738574137653 1.0741506660679152 -3.0276131066821286 1.2037809355148597 -3.074380762616985
93 837 0.009501882710710445 0 1.2042341588147545 0.16750563572361385 0.18821604450826948 -4.338542936419336 1.0595974286465732 -3.037084681215956 1.1915558564138389 -3.048776378862025
94 846 0.008764876309995064 0 1.1008015077155853 0.1679977522748812 0.18852296553707878 -4.335753318510892 1.0626705938205936 -3.0419196584575454 1.1956648958844718 -3.045111057584194
95 855 0.008849608933148 0 1.0868472719049542 0.16889556569048728 0.18846521065854044 -4.3418744091774215 1.0744924629736499 -3.0381568606187197 1.1907280237073707 -3.0693446724349767
96 864 0.009460307903232094 0 1.1034151422235612 0.16816351795805667 0.18846451993799168 -4.356867936192208 1.0866439008862443 -3.0367212272445463 1.1935904898099865 -3.0554643290321732
97 873 0.009927814596726769 0 1.0800304194526145 0.16877009514223354 0.18827579282180526 -4.343258542085568 1.0849163203652337 -3.0368666599317367 1.1828049840887156 -3.0729952264589793
98 882 0.010265724560801635 0 1.0149722095751343 0.16750130658877052 0.18816436787276147 -4.341873053198401 1.0900376509838476 -3.040642518885576 1.179773642282564 -3.047693932696687
99 891 0.009873855919448617 0 1.0724229761367745 0.167293035413885 0.18852893944334742 -4.363717234823191 1.0862284435055771 -3.029819318132687 1.1776667438204267 -3.0409023213735797
100 900 0.011093713581217711 0 0.9928188194168583 0.16739752460499985 0.18833581347656997 -4.349872753674616 1.1167768283965869 -3.0373292401151737 1.1830581094642603 -3.049311034067835
101 909 0.011060330290688352 0 0.9993619535244155 0.16737273867665803 0.18859196990744517 -4.346349489204524 1.1089990613855663 -3.042161265440815 1.1961374658724455 -3.0450085967701717
102 918 0.010845757835413115 0 0.9670165049223172 0.16752072428158354 0.18849569768736252 -4.35422798730153 1.114962440134478 -3.045738139324447 1.1998391785938267 -3.0387895724711425
103 927 0.010403904068414769 0 0.9526174386893468 0.16787383006921833 0.18843533580924615 -4.342917813646506 1.1076051467371302 -3.048111021823538 1.193334285369094 -3.045421596843154
104 936 0.010139514780184926 0 0.9703879533771265 0.16716297093914473 0.18850155965584514 -4.334349753710563 1.1036822232279813 -3.054045713042376 1.1943792121938908 -3.031274671762176
105 945 0.009447831285835628 0 0.9001342809827807 0.16763854855383378 0.18859077883489297 -4.351268998872764 1.124066807708276 -3.0389504602797315 1.184492953601762 -3.0411516117658217
106 954 0.008559970262774759 0 0.9144227611763222 0.16771573913678076 0.1884431634974126 -4.348953208048614 1.1302548854164094 -3.04309439274516 1.1894567724913698 -3.051872472850544
107 963 0.008173132808754372 0 0.8159421050880189 0.16807988743439461 0.18858065096623697 -4.345989944995729 1.132839147366294 -3.0443917386897206 1.1942263782121856 -3.052787049639
108 972 0.007691289727760408 0 0.8730767531828985 0.16859223715982935 0.18866907891747367 -4.357898162161829 1.139427475775365 -3.0406988916430495 1.196098046108622 -3.0632008522215726
109 981 0.0073018715693259195 0 0.8183392027832199 0.16745790134183633 0.1885853537802526 -4.359633561022237 1.1414095389936154 -3.036312342128658 1.1837756478202772 -3.042514580157036
110 990 0.007449265180457968 0 0.8233435770308968 0.1671003580976575 0.18859845430184924 -4.364413633820308 1.1413286899485975 -3.027007074967989 1.1693084393938988 -3.0390125979409546
111 999 0.007022401796759681 0 0.7523122229847272 0.167080765442168 0.18866639023382603 -4.357120157536304 1.1442044964276228 -3.0365227162709285 1.1691652237744494 -3.039517341340544
112 1008 0.007023911007715982 0 0.7837726715073284 0.1667345452666402 0.18865146745891517 -4.365535265192033 1.1434803910367382 -3.031879758993677 1.1721767686199362 -3.032251305609199
113 1017 0.007139999318311612 0 0.7733096068807332 0.1675400154564115 0.18861756276643243 -4.366964166422178 1.1534732647739026 -3.024204462075949 1.1676753631791432 -3.051237618539506
114 1026 0.0075031519434321705 0 0.7727259783210396 0.16662885525975107 0.18853301140714415 -4.363678532607371 1.157125694369791 -3.033191832668804 1.163389613607752 -3.029539245042491
115 1035 0.007637520979056522 0 0.7564966313697037 0.16724452643594973 0.18864899510317748 -4.35087493030979 1.1393562077421278 -3.0356023695101984 1.1620679668127543 -3.0435850074778394
116 1044 0.008559938853677116 0 0.6818399703238164 0.1666037595441428 0.1885292523331407 -4.352987720069667 1.160248163703811 -3.0343153882387837 1.1553273002038804 -3.0332893161354133
117 1053 0.010042186560845595 0 0.6751508045113265 0.16750051588360404 0.18859671035013928 -4.33802309740781 1.1586461395804246 -3.0340164015614275 1.1484006169764585 -3.0504344787896627
118 1062 0.010241163262877884 0 0.6217810120013212 0.1675603539818054 0.188657094228011 -4.3445010580161325 1.171112245145832 -3.039396144589845 1.1630360266585247 -3.050470131949833
119 1071 0.010054940766424877 0 0.5866199577909019 0.16699831396644058 0.18866638969131075 -4.342547866851416 1.1736022907472081 -3.0361810695225837 1.1526455245768479 -3.0460545777206955
120 1080 0.009545634522656502 0 0.5817085727985549 0.16691669433394468 0.188621783817792 -4.341927504055406 1.1612215654246933 -3.040400931262413 1.1561823242158402 -3.042237597887039
121 1089 0.00822025324178278 0 0.6299274967473418 0.1672967486441385 0.18867140856279116 -4.348555477370092 1.1792986712768239 -3.0381825733483585 1.1567114525778714 -3.051252264316584
122 1098 0.007761420308426044 0 0.5922720189642179 0.16668382173503624 0.1886433945505297 -4.34062571302106 1.179093691596989 -3.0454846213582982 1.1626575104518866 -3.036800530529684
123 1107 0.007408314206989273 0 0.5822904659112335 0.1669828067852531 0.18863401257908652 -4.340854011652721 1.1717146014376865 -3.0436904842549795 1.1631132232676968 -3.0434503084714017
124 1116 0.0067252639982416165 0 0.5744284441233036 0.1675079909814036 0.1886357097327383 -4.337069761179017 1.168888185330711 -3.044105086547913 1.1665845586009236 -3.0503881472456658
125 1125 0.006313878437507707 0 0.5964381713265029 0.16726050602823167 0.18851240952832843 -4.343760185697788 1.1693395346410127 -3.0433606981504946 1.1674996368390511 -3.0447190894823084
126 1134 0.006237451130789277 0 0.5691920901637423 0.16719670048480034 0.18859067401440283 -4.3420657953655075 1.1778241781225411 -3.0427121535917516 1.167395996097579 -3.043283398801787
127 1143 0.0059417805601161945 0 0.5903780323853272 0.16743534301068458 0.18861801058808003 -4.342110659331601 1.1801153525234778 -3.0503168877379445 1.175833042957094 -3.0440352302925917
128 1152 0.0050673256171927025 0 0.5696071564387248 0.1670782132743332 0.18862422521717045 -4.3383128631980785 1.177874901742179 -3.048649966829108 1.1707552782287862 -3.039365542226444
129 1161 0.004874254455007217 0 0.5549783098463851 0.16684658599909033 0.1885217322576424 -4.336975013023903 1.1683115746239112 -3.040268823460608 1.161575148168043 -3.0397170087167025
130 1170 0.004663179199407315 0 0.5652901484535697 0.1669013308561729 0.18864453479585291 -4.337971144008018 1.1722829274190887 -3.039936677758685 1.159265784048677 -3.0398346119037813
131 1179 0.004325066570796047 0 0.5480793683744489 0.166792966007204 0.18856946786406453 -4.337220423243099 1.1751476409726846 -3.0401948136809867 1.1585081152072307 -3.038972940065938
132 1188 0.004218295205106224 0 0.5582713924631376 0.16694060322913634 0.18856114576793367 -4.336962541961938 1.1696400434228995 -3.03830523015632 1.1624153742220587 -3.0422077792653144
133 1197 0.003979183017773898 0 0.5583217433204578 0.16717853026043616 0.18855787383899272 -4.335890141589968 1.171330703078846 -3.0434553027575553 1.1630440999455638 -3.045464228703694
134 1206 0.0034677440189827603 0 0.5508684649884363 0.1672753652505789 0.18861398054576034 -4.337444363346913 1.175830628734871 -3.044527354965323 1.1658827547603077 -3.046509966374955
135 1215 0.0031661978389616037 0 0.5475644828804952 0.1672782260626782 0.18858026602248848 -4.338290652279683 1.1744426830183081 -3.044397917422008 1.1669221730398858 -3.045875699056767
136 1224 0.0029844453698452357 0 0.5475905266028255 0.16718037306815867 0.18856327093255829 -4.336633834707565 1.1685627625608304 -3.0445942753098736 1.167470112950292 -3.044180074930532
137 1233 0.0027914286343512667 0 0.549165417309084 0.16717301238236096 0.18855333953887582 -4.337934521493535 1.1695441386858 -3.043282242941822 1.1655779581847259 -3.0442923535275836
138 1242 0.002485017439556222 0 0.5438002889565224 0.1673017414896438 0.18859011799404482 -4.338629683241746 1.1733904259097188 -3.0454674281033594 1.168568451055824 -3.0458965950320764
139 1251 0.002140136662417871 0 0.5449696864929958 0.16720418212045737 0.18859680827526143 -4.337605790803113 1.1713214970160397 -3.043499861367568 1.1667463683337638 -3.044999559989667
140 1260 0.0017752925691468344 0 0.5419053450442926 0.1671595435758904 0.18858184069165038 -4.3371687454529715 1.1741473121201167 -3.044167594968023 1.166136138510404 -3.043989777530557
141 1269 0.0017736026392376522 0 0.5419169026648726 0.167275575347453 0.1885698179118423 -4.337282777331203 1.171736964153149 -3.044008596923571 1.1676635665701625 -3.0455121183410663
142 1278 0.001886939362330427 0 0.5370234937043946 0.1672740918169454 0.1885907665506126 -4.337785412298057 1.1735617520434283 -3.0446484513668763 1.1696752210256405 -3.045152108743117
143 1287 0.0020716901906338517 0 0.5313910424812042 0.16723711684617654 0.18859392043129167 -4.337669034690764 1.1727647728953303 -3.043575305667899 1.1694557331530082 -3.0442426757521854
144 1296 0.002076252925997527 0 0.532585287377434 0.16724257602702602 0.18856779330193377 -4.337062133694538 1.172911442832001 -3.044180595353229 1.1696908465662093 -3.0441564069392073
145 1305 0.0021394252282355697 0 0.5350949803672351 0.1673227920688728 0.18856935587840373 -4.3370592122759 1.1759124924994782 -3.04553188425954 1.1725090842644 -3.0444754007515638
146 1314 0.002426722815683125 0 0.5383822231448508 0.16725889338088928 0.18856589357073203 -4.336907330640519 1.179000569085256 -3.04632180753884 1.1706949371950697 -3.044195339557743
147 1323 0.0024619838085294414 0 0.5341099178225697 0.16751645800564072 0.18853108540221217 -4.336516249941431 1.1801377789735057 -3.0483928493327777 1.1762756068447253 -3.0472148246063884
148 1332 0.002573733083926132 0 0.540540312041109 0.16731115574712704 0.18855202325517945 -4.337223715337526 1.1781272647866776 -3.044429975944026 1.172956024200955 -3.0453651692989827
149 1341 0.002862428506245341 0 0.5252752341529288 0.1676204062912784 0.18851998871016784 -4.3360432851072925 1.181757811499089 -3.049115035243749 1.1793745203163362 -3.0484949824253222
150 1350 0.0027670812795076677 0 0.5343161277345966 0.16752188122320877 0.18854291708016377 -4.337416086436818 1.1781193050600658 -3.045815825027059 1.175435493524078 -3.0480008380691337
151 1359 0.0026384163268764692 0 0.5272298848128532 0.16756742376561273 0.18849986020261128 -4.335475215013428 1.1798556661459494 -3.0483802843055807 1.1791753849459814 -3.0471810249798374
152 1368 0.0025210922949551254 0 0.5317523668768032 0.1676392843017272 0.18851537671206894 -4.336710745845405 1.1860312225522005 -3.049709014304753 1.1780791639231691 -3.0492652935810685
153 1377 0.0023720157625026265 0 0.5258802388333665 0.16766357337423776 0.18850396747830953 -4.335459807037818 1.1854828220785232 -3.049161362118702 1.180004109129346 -3.0493700535163315
154 1386 0.002322113967914418 0 0.5242256885030446 0.16758008098197505 0.18849794716602525 -4.33579416269632 1.1818483046686112 -3.047505975503379 1.1806621990074682 -3.0467153121298614
155 1395 0.002439785815825038 0 0.5217212302045438 0.16745115924815057 0.18851340355178595 -4.336432511772185 1.1813441194313188 -3.0448536054524085 1.1777112782815546 -3.045612487214886
156 1404 0.002199562109560668 0 0.5218558397381503 0.1676337044443687 0.18850815789229602 -4.3359509164208765 1.1811254641836313 -3.048212593493512 1.1817068459908053 -3.0478911743369737
157 1413 0.002078776047565433 0 0.5185335572287738 0.16771762306543977 0.18850583533184634 -4.335686880531777 1.1869064258248565 -3.0498694847965955 1.1837758345859368 -3.048929071779553
158 1422 0.0022423471558878794 0 0.5134843869901254 0.16770650619036936 0.18849760054063994 -4.3353997296348865 1.1841426994785338 -3.047208308109799 1.1859334601669163 -3.04758348153857
