% # columns="iteration, evaluation, sigma, max axis length,  min axis length, all principle axes lengths  (sorted square roots of eigenvalues of C)", seed=432842, Fri Aug 14 16:22:29 2020
14 126 0.07358676801776412 1.7400790447783576 0.3996697022617184 0.3996697022617184 0.6970416837989891 0.7754896720454394 0.8916489621145771 1.0667955310214765 1.1083134562129433 1.7400790447783576
15 135 0.07363748457218808 1.74167024945435 0.36959703508361214 0.36959703508361214 0.7057702431293816 0.7656993674014023 0.905839850265199 1.0778704867543172 1.18141522794196 1.74167024945435
16 144 0.08439923866413367 1.7471901507843808 0.3262859635480576 0.3262859635480576 0.7136859587061739 0.781838616773386 0.898694688391374 1.0489933909881983 1.2055139550010125 1.7471901507843808
17 153 0.0863887551509718 2.0178159698919518 0.3188499058322402 0.3188499058322402 0.673685935573666 0.7735167084161992 0.9006857026039263 1.0619982793631997 1.1807860460194988 2.0178159698919518
18 162 0.09324652770689794 2.0342674079265834 0.3008007174895985 0.3008007174895985 0.6539370980462377 0.7765523219699024 0.9428467965349584 1.0603139811134827 1.2070260845573648 2.0342674079265834
19 171 0.10614954002631859 2.1798286010252523 0.2885320891111116 0.2885320891111116 0.6298771567254657 0.7650046433836442 0.9408725059831712 1.0434835324927312 1.2297767343341262 2.1798286010252523
20 180 0.10897012278977564 2.222373840788193 0.2820352587738584 0.2820352587738584 0.6024117321206752 0.8296073921330743 0.8893524708618473 1.0870993681445467 1.2581810312501531 2.222373840788193
21 189 0.10667710352352054 2.207596876203272 0.26671279979494245 0.26671279979494245 0.6066700312563801 0.8377007508612002 0.8841040993330085 1.0978460111470374 1.273656707089301 2.207596876203272
22 198 0.11044088774276052 2.135281587625374 0.2516210034939502 0.2516210034939502 0.5952918356156912 0.8494867264385064 0.8874030881204606 1.0582757323638214 1.2904971209660836 2.135281587625374
23 207 0.10635754168845926 2.1261332902787613 0.2402514539171952 0.2402514539171952 0.5834228006858689 0.8321880717724169 0.8838429629131818 1.0834580539154388 1.3949486444106107 2.1261332902787613
24 216 0.09273561437942268 2.0374842915145455 0.2356048518311557 0.2356048518311557 0.535042299161126 0.8452890977317221 0.9046313721386181 1.0880075781974565 1.4034794631395027 2.0374842915145455
25 225 0.0924665696155364 1.9986248325039966 0.22160396134409066 0.22160396134409066 0.526342837905403 0.7916319153210427 0.9034721947954321 1.0936239917473725 1.4272293061238415 1.9986248325039966
26 234 0.10030838899984933 2.000693227422585 0.21220142778368803 0.21220142778368803 0.5104395874992422 0.7772438472880626 0.901247879267974 1.0958750923643081 1.556619413158021 2.000693227422585
27 243 0.1119582125778606 2.3245945498698535 0.1994826133440679 0.1994826133440679 0.5028952176623074 0.7530817269695619 0.8599095513048113 1.1008865326920028 1.581191412169273 2.3245945498698535
28 252 0.11283228197214758 2.6049479810571237 0.18523375292266267 0.18523375292266267 0.4769258908554443 0.7417730963822262 0.8491951717504357 1.0995644364197166 1.5712920800534136 2.6049479810571237
29 261 0.09573324040292812 2.5908157695320946 0.18262816277417712 0.18262816277417712 0.44940719388248446 0.7044150669520671 0.8485982853480869 1.1536124142439868 1.5843593117991515 2.5908157695320946
30 270 0.08423016267546132 2.6274662326539064 0.16740935120970496 0.16740935120970496 0.4512787982277893 0.6683043681328782 0.8359625058788652 1.1558103292789974 1.5707935281741918 2.6274662326539064
31 279 0.08197730055994826 2.6235370017240616 0.15559022353281313 0.15559022353281313 0.43340738326846645 0.6692065240068719 0.8069130253593814 1.1679106067645495 1.539946687051385 2.6235370017240616
32 288 0.08037144053687086 2.605938901957149 0.14827506084240927 0.14827506084240927 0.4321330539589123 0.6621973087836943 0.8324821997332529 1.179370189964019 1.5403811861930934 2.605938901957149
33 297 0.07757334217739875 2.530281957124339 0.14493415258832543 0.14493415258832543 0.4543491619629 0.651608715317856 0.8386453304834676 1.1690285828143117 1.5054342015402804 2.530281957124339
34 306 0.08111526522876195 2.5486612042825314 0.1313786186145395 0.1313786186145395 0.4553010756395763 0.6423273166883996 0.8555472093204503 1.1470623149041643 1.5233512434416934 2.5486612042825314
35 315 0.07637183157389953 2.431309789552565 0.12858627174228365 0.12858627174228365 0.4362343397115398 0.6853035841393296 0.846295389825538 1.1713578831964424 1.5015964784564177 2.431309789552565
36 324 0.07245626587358431 2.3400702747097415 0.12419878399072515 0.12419878399072515 0.4213676099809991 0.7089219791781108 0.8546472614465132 1.1541896944670944 1.5509788634590482 2.3400702747097415
37 333 0.07051267487316404 2.3553075899440334 0.11462726315076328 0.11462726315076328 0.4198825393110372 0.7039911256755443 0.8383688265068258 1.145415566088263 1.5603869370325776 2.3553075899440334
38 342 0.07577482789951198 2.3278068638323863 0.11853143070341027 0.11853143070341027 0.41457671889606484 0.6817681523830086 0.8474401144250274 1.1393464642490805 1.5181371463352045 2.3278068638323863
39 351 0.08614243992983395 2.3680407544801754 0.10841326178725222 0.10841326178725222 0.4146207668541887 0.6659637072440003 0.9131556814712869 1.139274595080677 1.5998095653658513 2.3680407544801754
40 360 0.08620940523734778 2.433860169146351 0.10742277422174562 0.10742277422174562 0.4081855623254367 0.6414990368494925 0.9061938109141353 1.1438876564252167 1.8539281536439773 2.433860169146351
41 369 0.09824645115776187 2.4489709745752175 0.10406666829638274 0.10406666829638274 0.3790691720745337 0.6177145719725444 0.8973937707699071 1.1636911186622476 1.8925330851249897 2.4489709745752175
42 378 0.10245250754331109 2.4589005505951023 0.10241098847673556 0.10241098847673556 0.3543429470423651 0.6100120025092033 0.947301753199806 1.176520322160143 2.0005768578855916 2.4589005505951023
43 387 0.09718583778076519 2.4353353605570125 0.10091361772217138 0.10091361772217138 0.3440682687849285 0.6164806519694496 0.9626699140059971 1.1796657603090055 1.9337437326980906 2.4353353605570125
44 396 0.08781553948879918 2.4253596471846204 0.0943907700969071 0.0943907700969071 0.32388601152489127 0.6094881520999702 0.9823173924095384 1.1804526596250855 1.953330612735421 2.4253596471846204
45 405 0.08847949451808435 2.4029028703974684 0.09084972558924813 0.09084972558924813 0.3007108402543778 0.61493485308166 0.9832584986078531 1.1550745871995702 1.993760570614802 2.4029028703974684
46 414 0.0816742390826497 2.33487508819839 0.09056249887191752 0.09056249887191752 0.29225623635287895 0.6309668848338017 1.0137996965812297 1.1003453759377269 1.9610452088129546 2.33487508819839
47 423 0.07858471208248684 2.374751170302437 0.08935667825550948 0.08935667825550948 0.2802400929383537 0.6236756180476133 0.9660299981778742 1.0968832785320404 1.9682162072934852 2.374751170302437
48 432 0.07403179096295041 2.3966022313477287 0.087659194087487 0.087659194087487 0.26831693911452853 0.5871551911256843 0.9651917031504194 1.1194329591230352 1.965468626148502 2.3966022313477287
49 441 0.07158930944579608 2.311434966418465 0.08635237080656172 0.08635237080656172 0.2565183149721155 0.604822736691189 0.9552638032237591 1.1180212394912545 2.0346148231988166 2.311434966418465
50 450 0.0748274223519509 2.2757892182975206 0.08797521344366004 0.08797521344366004 0.24460586383244254 0.6138755022899763 0.932649878013473 1.1089455162851636 2.0253196737370796 2.2757892182975206
51 459 0.07594756651664795 2.292872918746978 0.0868613337502658 0.0868613337502658 0.22205908315900527 0.6318413987792408 0.9276626459345856 1.1060543953946858 2.224746671981983 2.292872918746978
52 468 0.07065992721574976 2.3085018663127252 0.08630950346362834 0.08630950346362834 0.2182056569718092 0.602602389813277 0.9166187284157808 1.1132141143108263 2.279461332695115 2.3085018663127252
53 477 0.05805039182651119 2.31103413422404 0.08234119509945004 0.08234119509945004 0.21249152098808202 0.6041495816245398 0.8929700855766943 1.146662125808298 2.2217625250536464 2.31103413422404
54 486 0.049614839265263166 2.2401022787302414 0.08042084410876076 0.08042084410876076 0.20904380135772488 0.5883391772740074 0.8654702828536989 1.1485225826959609 2.1749324262512433 2.2401022787302414
55 495 0.046421575847010184 2.2376947142648658 0.07837967519395185 0.07837967519395185 0.19380983428910276 0.58183773764401 0.8557788363979133 1.1498643712446346 2.145775150809283 2.2376947142648658
56 504 0.04119900423939863 2.2136405953010145 0.07712353183482933 0.07712353183482933 0.17646912558544964 0.5824577137198056 0.8765435828703583 1.149639909036141 2.1237975644076834 2.2136405953010145
57 513 0.03940957858326435 2.228240483103126 0.07293344740661725 0.07293344740661725 0.17058780260905906 0.5596616903529164 0.8883219432025512 1.11998590840738 2.1229029079926662 2.228240483103126
58 522 0.03886990291380978 2.264932568293144 0.07096838029086834 0.07096838029086834 0.16657803511664923 0.5543462623441616 0.8784251748075875 1.0804170571161726 2.1519304331389777 2.264932568293144
59 531 0.03555489482542795 2.3837957530405385 0.07057649613017755 0.07057649613017755 0.15398961530988522 0.5500375979974924 0.8651706844011862 1.0679598787559206 2.1497906618909615 2.3837957530405385
60 540 0.03198668571171508 2.249761905668312 0.06811115834619373 0.06811115834619373 0.14710162670384705 0.5435185981445345 0.867166593742049 1.1060010964643705 2.095823140395836 2.249761905668312
61 549 0.02964466325966481 2.2247075810075145 0.06697578078709737 0.06697578078709737 0.13906704187354574 0.5629635010260723 0.7937658843908633 1.117623139282105 2.056510490872396 2.2247075810075145
62 558 0.025262313085427694 2.1324299396163293 0.06782710290685805 0.06782710290685805 0.13231310039437863 0.5616892437099928 0.7992759026549636 1.1154660138930839 1.9410363746821548 2.1324299396163293
63 567 0.025685367939696453 2.075950926203486 0.06738702155547868 0.06738702155547868 0.11589794451597703 0.554025045141143 0.7889030705863598 1.0972485585175649 1.961807711273163 2.075950926203486
64 576 0.024891577973514382 2.0075582713205864 0.06542184418863821 0.06542184418863821 0.11341030676436163 0.543484772845137 0.7986835705243968 1.174726508364843 1.9074057268005093 2.0075582713205864
65 585 0.02372286396233439 1.972183196001494 0.06291065012610103 0.06291065012610103 0.10942959005801087 0.5281874656608105 0.7972915388130519 1.1811027203877393 1.8823846776189017 1.972183196001494
66 594 0.022564944200614973 2.052309763520237 0.06279606931657729 0.06279606931657729 0.1006693381818038 0.5206582269864459 0.8054417846258641 1.1591455461653082 1.8655933866965082 2.052309763520237
67 603 0.023463357930729532 2.0814087166218993 0.060182187443819084 0.060182187443819084 0.09731404827038533 0.5415798927772796 0.8104058448378036 1.1398615618685215 1.8364674288466423 2.0814087166218993
68 612 0.02452257965554623 2.0013270477210665 0.06001587455142121 0.06001587455142121 0.09514517380788728 0.5567471809351929 0.8062633459220137 1.166667771257863 1.8840806727213173 2.0013270477210665
69 621 0.02417941941907864 1.9248373341352918 0.058913842091907 0.058913842091907 0.08992304744705032 0.5500427657430973 0.8047786150395776 1.306424643423992 1.861286981912125 1.9248373341352918
70 630 0.024493509824687537 2.042168001420453 0.057149017881851914 0.057149017881851914 0.08652785719865955 0.5370676441006835 0.7618586328780959 1.3186835586394432 1.90028669281399 2.042168001420453
71 639 0.023871530631909492 2.1493727175092423 0.054058639230973586 0.054058639230973586 0.08612349156536298 0.5317437454132552 0.7466254998074706 1.285360141588679 1.8917078321963794 2.1493727175092423
72 648 0.023427835372312106 2.114470802637807 0.05200384366544439 0.05200384366544439 0.08301761276732544 0.5374466646594354 0.7787770491098667 1.3117925770880332 1.8324855420996824 2.114470802637807
73 657 0.019844423419753898 2.110196564180259 0.04961070413730367 0.04961070413730367 0.07750218699636985 0.546364702575077 0.7932748989991477 1.317995199339519 1.862404120780803 2.110196564180259
74 666 0.017964863377769875 2.1333743411356605 0.04779231701312665 0.04779231701312665 0.07540667390848883 0.5275047292440664 0.7819638143536418 1.2945578969744425 1.816637855793879 2.1333743411356605
75 675 0.016714029698004083 2.1324332162058135 0.04740590858827634 0.04740590858827634 0.07089897164141613 0.5039430749865925 0.7725813432602294 1.3000873610739316 1.7937016462679352 2.1324332162058135
76 684 0.01641743121058962 2.1579852433917046 0.04589406019753342 0.04589406019753342 0.06801820176380918 0.4957040400051486 0.7719146004827454 1.3290055105469167 1.733545590130669 2.1579852433917046
77 693 0.01686077719068437 2.2410776713083065 0.046395518270329 0.046395518270329 0.06185740992255718 0.49682247175694877 0.7395527250178239 1.341259114015312 1.700542406053842 2.2410776713083065
78 702 0.017350598025221212 2.294323746817715 0.045057580525846665 0.045057580525846665 0.061357874221665124 0.48708540744763823 0.7644036306417843 1.2677194679469972 1.7060434383184373 2.294323746817715
79 711 0.014953473598387335 2.290549842121985 0.04435819021063238 0.04435819021063238 0.056158666786228585 0.48657191258608357 0.7996591023519516 1.2967600233670724 1.692655530654756 2.290549842121985
80 720 0.013641617112669724 2.2636871682953363 0.04199467354043461 0.04199467354043461 0.05403771935599956 0.4781916596203658 0.8006849222888646 1.2784122446722692 1.6207522434032415 2.2636871682953363
81 729 0.012331029588788041 2.279765694083996 0.0403668641268907 0.0403668641268907 0.05074993262385849 0.47729286591885706 0.7874867487819938 1.2709447560255085 1.597415002231898 2.279765694083996
82 738 0.011747234495467468 2.253822127253088 0.0401776607076217 0.0401776607076217 0.04709492175015629 0.44531453305801283 0.7824978787001702 1.3087272510710404 1.601168294602806 2.253822127253088
83 747 0.011871949842549658 2.238345222432497 0.039300777843841526 0.039300777843841526 0.04215652510691234 0.438892214647233 0.8054062017374457 1.316262632977311 1.5784757594120704 2.238345222432497
84 756 0.012015654162264843 2.102648179180938 0.03739664841824675 0.03739664841824675 0.04126753274328918 0.4478385082493799 0.7842576557383348 1.401376583251488 1.5850979812718968 2.102648179180938
85 765 0.011421140574913715 2.0762791977573833 0.03685479530735565 0.03685479530735565 0.03959413831703614 0.4413181735613881 0.7840785586842673 1.458537427042468 1.5522598736126696 2.0762791977573833
86 774 0.011066111575091573 2.0097363205387455 0.0349575490158957 0.0349575490158957 0.03746201654750819 0.43664186377762965 0.7887302273981683 1.4891710517485541 1.555139296036705 2.0097363205387455
87 783 0.009476844357108861 1.9835337288106947 0.03406264873290692 0.03406264873290692 0.03654744672936759 0.44616830563707865 0.7936266943676281 1.5042840806506783 1.6058618437183112 1.9835337288106947
88 792 0.008714180009811735 1.8959159617044798 0.03275348100429354 0.03275348100429354 0.036472104661864756 0.43682277341138964 0.7944014860796931 1.4486068963146 1.558524077532485 1.8959159617044798
89 801 0.007902008432254599 1.9049436733180967 0.03107776869957961 0.03107776869957961 0.03623198270271867 0.43078023193761156 0.8205178979257124 1.3780833914000599 1.5441100295389625 1.9049436733180967
90 810 0.007226407290920005 1.9216663895096038 0.028935785469841248 0.028935785469841248 0.03604591039062987 0.419257500360188 0.804903406118126 1.3426237633840625 1.548205617359723 1.9216663895096038
91 819 0.006420728296972321 1.9246527896500987 0.027452054920722724 0.027452054920722724 0.035021156534408966 0.4282645998679366 0.8016299213577331 1.284096163714718 1.5579290122519822 1.9246527896500987
92 828 0.006340574105180483 1.8965430540360873 0.02696622937360912 0.02696622937360912 0.03300177949862136 0.42884640098773286 0.7922345926181469 1.2570496466554124 1.4872263655993003 1.8965430540360873
93 837 0.006088216975024914 1.8506167982613435 0.026344135549226256 0.026344135549226256 0.03241639721357016 0.4211117254471004 0.7963450670130047 1.3203742096950901 1.527355758720526 1.8506167982613435
94 846 0.0060312131425070215 1.80783209982444 0.025621393979036004 0.025621393979036004 0.03160299345594182 0.41779934269526275 0.7966874833002491 1.300257155863635 1.5121021151830618 1.80783209982444
95 855 0.005842605778800693 1.8225416498355467 0.025662197325792818 0.025662197325792818 0.03035115918845701 0.4400716205975811 0.7798897877290563 1.2652015508426273 1.502386270825492 1.8225416498355467
96 864 0.005593575821624335 1.8530909361392751 0.02518012805564663 0.02518012805564663 0.02857634030272678 0.4454308982602262 0.7787052402056771 1.2226615915070513 1.4997606675517845 1.8530909361392751
97 873 0.005968271084000061 1.8133301569776703 0.023695608204615023 0.023695608204615023 0.028603988214564623 0.45461842499744565 0.7652393515635562 1.182264560360232 1.5229814925782026 1.8133301569776703
98 882 0.006785191507672225 1.7721543984320032 0.023542933854529373 0.023542933854529373 0.026968191849233485 0.4446005152331244 0.8341817522127778 1.1545386329821627 1.5626108123068843 1.7721543984320032
99 891 0.007064839246801912 1.8184764367140167 0.023352680242932244 0.023352680242932244 0.025680936333468494 0.4548366307194336 0.8367972856932382 1.1137839170061805 1.5772463628049247 1.8184764367140167
100 900 0.007583072451963301 1.7649993621712832 0.022927625120372892 0.022927625120372892 0.02465965211162563 0.4496917256500924 0.8492983676254291 1.1153010902838194 1.6040615257890642 1.7649993621712832
101 909 0.007906550419527517 1.7666850823464877 0.02223420166481875 0.02223420166481875 0.02406397126272982 0.4484393271684366 0.827485332037883 1.0860697044773762 1.6892019753448677 1.7666850823464877
102 918 0.007432359206540015 1.8130841164071434 0.021988170182486867 0.021988170182486867 0.023158915194993825 0.45746292490795587 0.8248642217981159 1.0369619413221287 1.6485589426856817 1.8130841164071434
103 927 0.006928184314672651 1.8558982817647822 0.02148058803757289 0.02148058803757289 0.02264975483153041 0.45951355653983533 0.7986071437817772 1.018522002760798 1.5836265638433105 1.8558982817647822
104 936 0.007372532187761443 1.920301320822723 0.02112433388114804 0.02112433388114804 0.021880246287160492 0.4327687491139238 0.7894534000203424 1.0129932320474424 1.5287489926967543 1.920301320822723
105 945 0.007676596323671434 2.005509821889483 0.020378265203969778 0.020378265203969778 0.021855739757903617 0.4581440201747553 0.7748672427428033 0.9946510489562121 1.454566617565894 2.005509821889483
106 954 0.007200561678196571 2.0324297449799107 0.020243868556930573 0.020243868556930573 0.02145866904415469 0.45662140214704133 0.7836829847299175 0.9468590468579188 1.4785780295524718 2.0324297449799107
107 963 0.006420803319545187 1.9726202284846523 0.019789527370159498 0.019789527370159498 0.021035381421957582 0.4491914579968248 0.801353478806628 0.9169113870871478 1.4763729587699603 1.9726202284846523
108 972 0.005861961548103859 1.9484404046178496 0.019622113417235788 0.019622113417235788 0.021113352306686452 0.4249345563617832 0.7797223553780637 0.8526073818553119 1.489650381417989 1.9484404046178496
109 981 0.005107733958610067 1.8255093133315077 0.018942245228887163 0.018942245228887163 0.020461429338327553 0.4228277884482986 0.8123558859951601 0.8499655321777598 1.4581753138033111 1.8255093133315077
110 990 0.0046156351553626115 1.8004245377968975 0.017950906487264193 0.017950906487264193 0.01938946535261941 0.41758417600603254 0.8230287307244442 0.8522184349055222 1.4083691700081338 1.8004245377968975
111 999 0.004249851611401212 1.7977604694306581 0.017646929705233513 0.017646929705233513 0.01791512032879446 0.4341916710276885 0.8150219805934866 0.8526245373832005 1.3706578646799472 1.7977604694306581
112 1008 0.0039858120537789735 1.7455892415565546 0.0170926665850697 0.0170926665850697 0.01764202554370712 0.42696388432744364 0.823476656950831 0.8632227693443736 1.3114720993093991 1.7455892415565546
113 1017 0.003984959068258514 1.6911577029562486 0.016795592084660298 0.016795592084660298 0.01769888602714481 0.423249415331791 0.834114118582172 0.8738060791568039 1.3181712813743152 1.6911577029562486
114 1026 0.0033287982889289463 1.630180628313694 0.016499784099251333 0.016499784099251333 0.017797876123640952 0.44321569140064676 0.8202285717786615 0.8798316720643168 1.29467997940118 1.630180628313694
115 1035 0.0029022364536570697 1.579085579257616 0.016218805685555764 0.016218805685555764 0.017805860062378248 0.4412956333262736 0.7904881112284707 0.8568697808632424 1.2630792888146554 1.579085579257616
116 1044 0.0027098626503705638 1.5778969483392369 0.0159735212983237 0.0159735212983237 0.017046988127588935 0.41186027893963245 0.7766309854151439 0.8693264963748323 1.271821069649835 1.5778969483392369
117 1053 0.0026200644722077244 1.572308239511101 0.015791703177111125 0.015791703177111125 0.01634300599920164 0.41171422277890674 0.7809494465542034 0.8759329402722451 1.2336779701849367 1.572308239511101
118 1062 0.002577343941582785 1.4827953303856083 0.014793746116048175 0.014793746116048175 0.01618506464725175 0.43458911476580925 0.778923360036852 0.8825554507389574 1.2088414899661164 1.4827953303856083
119 1071 0.0026254517195936663 1.5182070193487944 0.014413146575085183 0.014413146575085183 0.015095970883812397 0.4403219592017361 0.7907167297771729 0.8956818471786693 1.1735492397086273 1.5182070193487944
120 1080 0.0025058955479087797 1.5424266086244613 0.013902045429390084 0.013902045429390084 0.01475812202424005 0.4787733210202575 0.7603809759141845 0.8853259202665823 1.1630893149417012 1.5424266086244613
121 1089 0.0023712224486770487 1.5784609950998045 0.013107804491284422 0.013107804491284422 0.014752943550794768 0.4790292287009499 0.7335270889530565 0.8691237947040791 1.16558719360822 1.5784609950998045
122 1098 0.0021617198507565137 1.582443510878172 0.012978038938139199 0.012978038938139199 0.014634491798376737 0.4794159834152031 0.7308265702922502 0.813941738796491 1.1377059628746833 1.582443510878172
123 1107 0.0019331103173461062 1.5100842510554258 0.013220370403394384 0.013220370403394384 0.014219195113535683 0.48201834259457066 0.7173374106262347 0.799865299549591 1.1121260014588916 1.5100842510554258
124 1116 0.0017936336663627855 1.498929684493826 0.012999733606161466 0.012999733606161466 0.01385407230418876 0.47279464018570844 0.7056019173239293 0.790697024585792 1.0687474836587794 1.498929684493826
125 1125 0.0016504782484110469 1.51563308732727 0.012356463519842743 0.012356463519842743 0.013865822760497831 0.4668889231575999 0.7059385248843432 0.7761512319259888 1.0640613926305338 1.51563308732727
126 1134 0.0016076752203584958 1.4955290160876435 0.012260446283353843 0.012260446283353843 0.013512883407695816 0.457376390784625 0.6746124587668684 0.7728683634661535 1.092750440723142 1.4955290160876435
127 1143 0.0014993918294588591 1.4412301836585406 0.011992787054668967 0.011992787054668967 0.013248013299035456 0.4540171738232802 0.6597053679861872 0.7386304304336319 1.13969832681632 1.4412301836585406
128 1152 0.0014410214821070323 1.4286095958421037 0.01177614716513186 0.01177614716513186 0.01246137665745355 0.4577588411225135 0.6476773275933931 0.7307302298901687 1.14067330911302 1.4286095958421037
129 1161 0.0012991095504107449 1.3808058955539337 0.011460412113207454 0.011460412113207454 0.011982640553061174 0.4583987495107784 0.6487043856557859 0.7194850863033959 1.140218253970969 1.3808058955539337
130 1170 0.0011947312942379906 1.3633741939262167 0.011171733346149093 0.011171733346149093 0.011807218303205295 0.448854078413802 0.6372156877509799 0.6922657075921004 1.1161033807303251 1.3633741939262167
131 1179 0.001079591211710766 1.3728710225145095 0.011043654570142726 0.011043654570142726 0.011715812354184119 0.425392719659397 0.6095873965586757 0.6680176783530481 1.132186651266145 1.3728710225145095
132 1188 0.0009482993972878504 1.3694327144750902 0.01090984825259538 0.01090984825259538 0.01179473267981018 0.43321875441190794 0.5689410865866487 0.6680146886194225 1.076539006036527 1.3694327144750902
133 1197 0.000869984572942093 1.3199648746965928 0.010853902852991568 0.010853902852991568 0.011516731351340268 0.43098336209777094 0.5464075594945412 0.6360709743457299 1.0944082155088404 1.3199648746965928
134 1206 0.0008331598526385195 1.3049142938644331 0.010821496382396106 0.010821496382396106 0.011763466175333904 0.42485174405638443 0.5528082420434953 0.6228419041640306 1.0021915139651913 1.3049142938644331
135 1215 0.0007476902592258528 1.2970629279401047 0.010598393360856296 0.010598393360856296 0.011719891300580421 0.4184997464906856 0.5566444410833108 0.5980047461968154 1.0117996257297683 1.2970629279401047
136 1224 0.0006442444932668333 1.2623916333695662 0.01036608247540313 0.01036608247540313 0.011581036535585619 0.404630381408623 0.5404562577985844 0.5863399198243519 1.0088695355435002 1.2623916333695662
137 1233 0.0005433406251650738 1.2460385064932409 0.010066046725833363 0.010066046725833363 0.011242687547471977 0.39432045622091844 0.5334684147782599 0.5778147445109061 1.00465507178193 1.2460385064932409
138 1242 0.00045702225883534505 1.2181325690219205 0.009759703675036898 0.009759703675036898 0.010815730900001519 0.38195344432084827 0.5316381974200173 0.5572295095789395 1.0887697159001715 1.2181325690219205
139 1251 0.0004159688934067412 1.2331289615544372 0.009357964325139731 0.009357964325139731 0.009950639771128448 0.38066850187344786 0.5274963964463466 0.5544240126794223 1.0493944458088513 1.2331289615544372
140 1260 0.00035903981434730505 1.2397548915952241 0.009033167836754029 0.009033167836754029 0.00955386689465456 0.3861609431181731 0.5110493171665121 0.5585154414902566 1.0483716370895184 1.2397548915952241
141 1269 0.00034461858377624955 1.206176089826111 0.008491125051964086 0.008491125051964086 0.009437649150114307 0.3700622819525742 0.49927074963782003 0.5586250204932195 1.0534118843759919 1.206176089826111
142 1278 0.00032828504143493387 1.1663032078762117 0.008237182197339302 0.008237182197339302 0.009223885341334519 0.38118825537882467 0.5071536753497299 0.5621639384624804 0.9974381972648044 1.1663032078762117
143 1287 0.00028782308895069353 1.1467618659690906 0.008224557533505702 0.008224557533505702 0.009257401672124738 0.37574947619157184 0.48212513733751616 0.5591653605905847 0.9649049320483943 1.1467618659690906
144 1296 0.0002556370669851927 1.1685307301989762 0.007915428908673876 0.007915428908673876 0.0090277195930532 0.37574485478707387 0.4491317205988487 0.5539327678555426 0.9698058207102737 1.1685307301989762
145 1305 0.00022983690848979538 1.1718257672060794 0.0077556663757185245 0.0077556663757185245 0.008242420274481717 0.37005946154105246 0.42984671283482007 0.5495790663536229 0.978490124318125 1.1718257672060794
146 1314 0.00020678277274802467 1.1823845752386428 0.00761901865060291 0.00761901865060291 0.008118606988172865 0.3457055619737702 0.4338956156326856 0.5468864950987954 0.94700674511451 1.1823845752386428
147 1323 0.00018033717266502535 1.1625733138644372 0.007390338847052297 0.007390338847052297 0.007920187148450837 0.33537966132698716 0.43218566201397784 0.5415141177271675 0.9155368257108801 1.1625733138644372
148 1332 0.00015467373998355758 1.1349967513500774 0.0074053644031671926 0.0074053644031671926 0.007892974667265207 0.32262200678482333 0.4153853602301563 0.5434344489904719 0.880820145802725 1.1349967513500774
